,reward,actor_loss,critic_loss,kappas
1180,7.552519529993387,-2403.0350308418274,4.751679929438978,4.0
1181,29.254802607803704,-2218.082985639572,4.338629788253456,0.5
1182,19.62512371287015,-1769.058221578598,4.189051618566737,1.0
1183,24.512399883974922,-1727.900020480156,4.51113441050984,3.0
1184,21.602943659472988,-2208.0067579746246,4.8967003845609725,1.0
1185,25.224377278821535,-2380.1165595054626,4.434180991025642,3.0
1186,24.677953383437277,-2371.360460281372,4.529188207350671,4.0
1187,42.07283999594585,-2176.528425216675,4.140159835573286,1.0
1188,13.939845227875413,-2149.751384973526,3.944459466962144,1.0
1189,33.45820844794563,-2065.2404959201813,4.101072298828512,1.0
1190,25.19456781103366,-2098.5133628845215,4.309571636840701,4.0
1191,23.16210767939878,-2363.6150393486023,3.5052316347137094,0.5
1192,32.061609409812604,-2365.2049741744995,3.693503732327372,1.0
1193,30.579899756791892,-2374.3822231292725,5.023595780599862,3.0
1194,7.338659275015939,-2167.3672020435333,3.9810352532658726,0.75
1195,19.31809577384798,-2150.2723121643066,2.6901576356031,1.0
1196,33.96320587452354,-2362.146275997162,3.2873606444336474,0.5
1197,57.863325328175385,-2465.0289821624756,4.20382260333281,3.0
1198,14.750315153684483,-2455.188272714615,5.06354211922735,3.0
1199,23.207510598444284,-2099.388812303543,4.170483521418646,1.0
1200,58.443674963740996,-1280.8024134635925,7.585673955036327,3.0
1201,20.883240912837906,-975.1770296096802,6.3941580560058355,3.0
1202,17.369261880369912,-1105.2593542337418,5.750507980817929,1.0
1203,13.005502964291246,-1051.7057046890259,5.193877988029271,0.75
1204,23.47858509543478,-997.3895753622055,5.196722289547324,0.5
1205,38.0138893151826,-1010.6091600656509,5.135106809902936,0.5
1206,23.758717872467304,-1027.1937727928162,4.642335314070806,1.0
1207,45.67518917508031,-1021.934061050415,4.663761610398069,3.0
1208,36.88166160720071,-1025.2796137332916,4.997020244598389,0.5
1209,31.737468500741333,-1030.164224743843,4.834085667971522,1.0
1210,31.12001106175664,-1038.5169697999954,5.021898860111833,3.0
1211,23.06262089361408,-1075.8705793619156,5.626444132532924,1.0
1212,24.549915448185697,-1063.4069454669952,4.407380379270762,0.5
1213,42.32401602468479,-1050.46153986454,4.057481101248413,3.0
1214,39.87813386409619,-1091.0456314086914,4.18566675693728,0.5
1215,45.00485908143891,-1027.3146127462387,3.461668715113774,3.0
1216,19.478317420403037,-979.6640722751617,3.8974656958598644,3.0
1217,18.439780751902813,-1016.5533641576767,3.9172391465399414,0.75
1218,18.273109631594142,-971.6954255104065,3.661650182446465,0.75
1219,32.24360627397019,-924.8448884487152,3.410654693841934,0.75
1220,19.21719401387933,-966.1294108629227,3.4746389016509056,3.0
1221,21.847520179938122,-1028.2125602960587,3.4870951995253563,0.5
1222,44.949949158442,-1057.0221288204193,3.7423248246777803,0.75
1223,18.506117380906122,-1112.395483970642,5.03134155087173,3.0
1224,22.377425012538446,-1134.932515501976,5.039905187441036,3.0
1225,27.426711319821713,-1074.0719493627548,4.65052247652784,3.0
1226,29.674882811004906,-1076.7064450979233,4.8919090908020735,4.0
1227,20.35548832320486,-1086.002373456955,4.450120869325474,4.0
1228,24.760390286123762,-1002.061733007431,4.006867783144116,3.0
1229,31.687413180296375,-1027.8719979524612,4.158177652396262,0.5
1230,41.37149801165398,-1078.469954609871,4.446156811434776,1.0
1231,28.1375629503086,-1072.2208108901978,4.060820218874142,1.0
1232,26.06870567253851,-1077.7864673137665,3.4119713651016355,0.5
1233,22.636049198088237,-1033.7375917434692,3.511861129431054,0.5
1234,44.278638668013436,-1033.1442902088165,4.314259994542226,0.5
1235,19.8498964928919,-1091.3946437835693,4.290676980745047,4.0
1236,21.90789047951893,-1014.3331362009048,3.3966308003291488,0.75
1237,32.227520260788545,-1034.6597876548767,4.39653419656679,4.0
1238,27.46960111244003,-1156.0213346481323,5.633451778907329,4.0
1239,45.368719981078335,-1115.3806693553925,5.662905636243522,0.75
1240,39.525374466937436,-1057.895251750946,4.196361575042829,3.0
1241,12.264466978755342,-1023.1180793046951,3.9286586456000805,4.0
1242,32.55881215407957,-964.7256109714508,3.7972395322285593,3.0
1243,34.00933339613055,-969.3425999879837,3.7853856679284945,0.5
1244,10.280644578009111,-1064.9852061271667,4.2469601794146,3.0
1245,17.391580302978547,-1058.957818031311,3.696889105718583,0.5
1246,32.13324762198751,-987.1430768966675,3.8083483115769923,0.5
1247,12.841733482219409,-1042.2600238323212,4.363144568167627,0.5
1248,27.0639669140722,-1067.3448022603989,4.002751486841589,0.5
1249,32.50046359836157,-1049.6358276605606,3.7169877507258207,4.0
1250,33.36799629376841,-1079.7926223278046,3.526561085600406,0.5
1251,31.690211916418548,-1060.5159285068512,3.5240993241313845,0.75
1252,51.77604774366298,-1025.5835165977478,3.4687572919065133,3.0
1253,27.422897344856995,-1040.691366314888,3.1775096349883825,1.0
1254,67.40564988444763,-1096.967578291893,3.383220086689107,0.5
1255,43.39913865056142,-1152.526449084282,3.7611780443694443,0.5
1256,16.443964356393103,-1123.984981894493,3.670278248609975,0.5
1257,38.63249267046176,-1063.802346944809,3.536031687166542,3.0
1258,41.097723024879514,-1032.609791278839,3.6392538293730468,0.75
1259,40.75654478206168,-1055.0000323057175,3.8169490876607597,1.0
1260,24.12328631792124,-1131.323803305626,4.5057993156369776,0.75
1261,31.078032898584826,-1097.6119095087051,4.181184214306995,4.0
1262,53.272323255876906,-1075.4459364414215,3.8219611337408423,3.0
1263,57.42564991946098,-1148.8109728097916,4.1906143091619015,4.0
1264,27.795789943917665,-1115.9716914892197,4.297778227133676,3.0
1265,38.193125558542924,-1085.7152497768402,4.0886505781672895,4.0
1266,28.97079840105919,-1105.8765100240707,3.9158914699219167,1.0
1267,18.389196633646666,-1042.6669154167175,3.8157691897358745,3.0
1268,18.79571387794776,-956.8821465969086,3.4613560433499515,3.0
1269,37.22457165653402,-940.4919265508652,3.723735652398318,4.0
1270,21.608916201185806,-1019.7720474004745,3.4570514145307243,1.0
1271,34.903268747191454,-1079.2464444637299,3.187902129953727,0.75
1272,33.47468234311681,-1127.5853698253632,2.984460462233983,0.5
1273,31.77552479599913,-1088.778823018074,3.213586802361533,4.0
1274,28.139242007818908,-1022.3361601829529,2.995564646553248,0.5
1275,19.778803289706893,-2389.3968037366867,10.329900399316102,4.0
1276,17.87331146493783,-2418.2858352661133,5.506346160545945,0.5
1277,38.887401098408,-2622.4958543777466,4.910368001554161,0.75
1278,18.570471978976073,-2638.651602745056,5.842027398291975,3.0
1279,44.04485542980036,-2663.4121441841125,5.845500856637955,3.0
1280,27.15003597523878,-2539.057327747345,5.263602102175355,3.0
1281,42.60149844750081,-2483.7138385772705,4.662644746247679,0.5
1282,20.467584733233206,-2575.432770252228,5.425182392122224,0.5
1283,24.194175344125036,-2411.8468432426453,4.854783163405955,1.0
1284,28.42436574344591,-2443.568556547165,4.301256186095998,0.75
1285,38.86734479055165,-2597.762830734253,4.122007810277864,0.5
1286,47.11700478050528,-2363.2445905208588,4.217250209767371,4.0
1287,44.92432580890606,-2450.214825630188,4.184030347736552,4.0
1288,34.680474605696375,-2710.5478959083557,4.573920936323702,3.0
1289,39.362782191040466,-2710.3650636672974,5.307792244013399,1.0
1290,26.15750216934159,-2735.3777165412903,5.230538364034146,1.0
1291,19.590220514837892,-2593.769084215164,3.988550520502031,0.5
1292,43.440659885679224,-2260.615354537964,4.174011351540685,4.0
1293,33.62907527372087,-2401.5466709136963,4.773319851607084,1.0
1294,9.409769965048932,-2638.0514039993286,7.595282563008368,4.0
1295,24.768957753860647,-2448.0468940734863,7.406189230270684,0.75
1296,16.7688555228332,-2345.0201528072357,5.598044082056731,0.5
1297,20.015281740990034,-2189.9731392860413,4.02598783466965,0.75
1298,58.2377658608168,-2387.7608664035797,4.875921173021197,4.0
1299,32.07406144133345,-2726.8733534812927,5.378424572059885,0.75
1300,46.956903716726565,-2426.504038333893,4.2134519992396235,3.0
1301,33.96804581491013,-2432.481420516968,4.0479823218192905,0.75
1302,20.952574440001573,-2704.556299686432,4.326921185245737,0.75
1303,48.41778786526749,-2746.3150000572205,4.000820170622319,3.0
1304,41.233681000127646,-2862.4490299224854,3.674171479186043,0.5
1305,32.370407996028305,-2842.7592253684998,5.148908354109153,0.5
1306,32.87209219743108,-2530.789568901062,5.317711483221501,0.5
1307,21.054857503891476,-2430.8071949481964,7.57490326766856,3.0
1308,18.316293342302917,-2811.2702226638794,13.656933144666255,4.0
1309,42.60642364953394,-2872.3975472450256,11.294056542217731,3.0
1310,29.400100146620122,-2633.6021008491516,5.768696366343647,0.5
1311,19.02113673742991,-2488.1094584465027,4.9484609281644225,3.0
1312,35.75763155092244,-2491.7059960365295,4.071547692175955,1.0
1313,23.979766093592488,-2656.15496969223,4.703255162574351,4.0
1314,26.044977785320526,-2800.0508003234863,7.7939265058375895,3.0
1315,30.38436531313315,-3043.113823890686,19.017126018181443,3.0
1316,18.829448063206456,-2933.420373916626,15.487729610409588,1.0
1317,35.42684993430791,-2615.3028564453125,4.5468383291736245,4.0
1318,24.683678163909754,-2601.054189682007,4.016691115219146,0.5
1319,38.66687209440663,-2573.9594235420227,4.257807799382135,0.5
1320,11.259440347905409,-2570.702079772949,4.106579190352932,3.0
1321,30.96505311661322,-2628.690007209778,3.561415288131684,3.0
1322,22.64752082054592,-2594.106162071228,3.3541331165470183,0.75
1323,19.313856293408435,-2332.035576105118,3.879213341511786,1.0
1324,17.143062511444363,-1825.3112149238586,3.1364323764573783,0.75
1325,28.023566804491182,-1745.0672376155853,2.967601164476946,0.5
1326,31.585916433053495,-2237.7323801517487,3.0903762166853994,3.0
1327,35.52880332327889,-2649.6023454666138,4.138584402389824,0.5
1328,37.60758163245803,-2653.0278372764587,5.028171352110803,1.0
1329,23.34627834687518,-2553.85769367218,4.068682043347508,0.5
1330,30.01329965033475,-2554.1307468414307,3.6252777699846774,0.75
1331,26.754230780317936,-2687.888439655304,4.768984012771398,3.0
1332,34.729643953189075,-2693.0655550956726,4.20802515745163,0.75
1333,35.28624947597906,-2652.386260509491,4.025491509353742,3.0
1334,23.025891225502143,-2664.268645763397,3.7410562362056226,4.0
1335,39.599924882129315,-2660.5239033699036,3.4663178243208677,3.0
1336,45.43477039277237,-2695.0285596847534,3.793634084286168,0.5
1337,19.124466950091346,-2668.093553543091,3.2593208823818713,0.75
1338,25.02980596502278,-2603.8802609443665,3.5454851421527565,3.0
1339,30.73786422892109,-2491.329061985016,3.8632642263546586,0.5
1340,26.34961071790039,-2597.7085881233215,9.195601535961032,3.0
1341,19.915273119650063,-2959.11927986145,18.364888669457287,0.75
1342,33.750133287222845,-2897.5386366844177,13.70556269818917,3.0
1343,15.164248230899316,-2554.5224511623383,4.7855718224309385,3.0
1344,36.47424313229686,-2256.827726840973,4.220142129808664,0.75
1345,19.945818997836856,-2399.4908039569855,4.172802608460188,0.75
1346,33.721682082769526,-2739.3575596809387,4.44786779070273,1.0
1347,32.352058652409504,-2753.163026332855,4.408301199320704,4.0
1348,31.427436060742146,-2777.2866916656494,4.479328851448372,3.0
1349,26.787415170219926,-2885.2088499069214,7.0032690144144,4.0
1350,33.674077697139005,-2079.3641839027405,6.826817594468594,0.75
1351,21.99822598489326,-2242.5571608543396,4.642736282432452,3.0
1352,26.21670388163472,-2115.1761994361877,4.085456552915275,0.75
1353,54.57112832506916,-2102.014925479889,4.503428220748901,4.0
1354,49.004555392719354,-2209.9628098011017,4.726353873964399,4.0
1355,54.3078872424914,-2185.290360927582,4.982989047653973,0.75
1356,25.415571799200695,-2080.2015187740326,5.103731077630073,1.0
1357,5.543049132655755,-2041.147804737091,4.964708740822971,0.75
1358,21.252248672827076,-1948.8119604587555,5.038042742060497,3.0
1359,16.356556442082812,-1815.8311545848846,5.688143086619675,3.0
1360,28.152942057682832,-1881.3552031517029,5.27488630823791,4.0
1361,29.756466584390218,-1959.563871383667,4.241780103649944,1.0
1362,28.754648476582283,-1906.6838991641998,3.502826961223036,0.5
1363,67.71605345549413,-1934.4196832180023,3.7603151644580066,4.0
1364,27.377441390167164,-1980.2505009174347,3.4354516519233584,1.0
1365,21.540482974311235,-1967.8099887371063,3.5542140358593315,1.0
1366,35.73760558519066,-1921.8737273216248,4.516924059484154,4.0
1367,31.192508075741173,-2098.3592913150787,4.386829309631139,1.0
1368,14.775881919266528,-2018.3162949085236,3.8642724733799696,0.5
1369,37.3644526551774,-1813.7961678504944,3.506605804897845,4.0
1370,15.50789611539823,-1918.174259185791,3.990126412594691,3.0
1371,25.240961716924957,-2107.062259197235,4.147727627074346,3.0
1372,32.90608519468307,-2082.0116350650787,4.082004418130964,3.0
1373,32.02846072639826,-2075.962644100189,4.4647683661896735,0.75
1374,52.793434852184475,-1878.7191417217255,3.651206702226773,1.0
1375,12.978141129819784,-1886.8215203285217,3.426747293677181,0.5
1376,37.7829801057883,-2111.0139968395233,3.9245959219988436,1.0
1377,20.910428299395893,-2148.8165068626404,3.798707991838455,4.0
1378,37.25154896197519,-2120.704591989517,3.8327018008567393,4.0
1379,16.571798983828067,-2077.9133970737457,4.2221078460570425,3.0
1380,23.199455711290966,-2050.2991755008698,3.8312319612596184,0.75
1381,30.185238028487177,-2052.907726764679,3.4444293554406613,0.75
1382,14.1839114201429,-2037.9880065917969,3.657721878727898,4.0
1383,17.79781092314357,-1825.7671914100647,4.12358215614222,4.0
1384,28.673469703959807,-1851.2529394626617,3.7067111213691533,4.0
1385,35.73640021674584,-2069.4371106624603,3.645870429929346,1.0
1386,21.502618954449428,-2079.0024349689484,3.76771873049438,0.75
1387,33.80165482489854,-2054.5657522678375,3.9977123215794563,0.75
1388,29.469826811429808,-1909.9611382484436,3.046557329595089,1.0
1389,23.77860906413331,-1853.8626930713654,2.760581325273961,3.0
1390,39.57205757846776,-1767.739818572998,2.3532338682562113,0.5
1391,18.604612841072143,-1852.263492822647,2.6869434490799904,1.0
1392,31.44332087283126,-2088.4502034187317,3.1314373649656773,4.0
1393,18.513292190513177,-2056.105623960495,3.642103443155065,3.0
1394,39.513649546020666,-1901.0847842693329,3.8173886293079704,3.0
1395,25.328599023953103,-1928.1864297389984,3.2881327390205115,0.75
1396,26.472166487629195,-2099.211238384247,3.1604296719888225,0.75
1397,37.50787008536685,-2097.6595079898834,3.1124739511869848,0.5
1398,13.6401199595058,-2088.3924288749695,2.746359651791863,0.75
1399,60.79066243556257,-2138.9044466018677,2.8262136386474594,0.5
1400,22.715262992462193,-2161.863308906555,3.4208655224647373,4.0
1401,24.465643544445108,-2121.6774599552155,3.4324744183104485,0.5
1402,31.876293890493557,-2065.4933807849884,3.5170777461025864,1.0
1403,20.74412721081661,-2089.3867831230164,4.381613548845053,4.0
1404,53.50677747033614,-2106.8811621665955,3.5175264892168343,1.0
1405,35.64330847728888,-2107.475726366043,3.739588198484853,3.0
1406,15.981116020193635,-2098.638432264328,3.0987514881417155,4.0
1407,34.180859333727284,-2069.4396867752075,2.5629160897806287,0.5
1408,37.51581283883075,-2171.317732334137,3.4365462828427553,3.0
1409,36.02433474194834,-2070.0595364570618,2.997891109669581,0.5
1410,20.64158675947858,-1978.5170691013336,3.1033194893971086,0.75
1411,55.8302561910901,-2002.7356979846954,3.572519614826888,3.0
1412,17.15993512407899,-1912.79571890831,4.120139472885057,4.0
1413,23.24765393929464,-1759.180010318756,3.463703198125586,1.0
1414,20.31735164899662,-1861.2447562217712,3.0327568782959133,3.0
1415,34.23934024213966,-2101.6185743808746,3.379719486227259,3.0
1416,31.23304630260459,-2097.814265727997,3.3317776720505208,0.5
1417,26.968689740034588,-2080.937551498413,3.192483441438526,0.5
1418,23.83420424144835,-1874.9744107723236,3.7022250934969634,4.0
1419,24.15959085218755,-1729.7328164577484,4.053705298574641,4.0
1420,21.72021115910965,-1843.1979007720947,4.242145282914862,1.0
1421,19.445801047084547,-1893.337084054947,3.1662673166720197,3.0
1422,11.306103026699189,-1739.064519405365,2.935621224809438,4.0
1423,27.48392042761828,-1824.148781299591,3.052182932733558,1.0
1424,29.948596814079735,-2067.3078174591064,3.3677550479769707,1.0
1425,22.529934624298903,-1523.6911625862122,7.287318301387131,0.5
1426,22.896493432590564,-924.667001247406,18.352168545592576,1.0
1427,27.10634067450457,-906.1806929111481,14.144344076979905,1.0
1428,38.277857925187554,-823.9834862947464,16.096809962764382,4.0
1429,49.85209475878737,-831.5642955303192,18.727283022832125,0.5
1430,25.79432033962832,-849.5495390892029,14.02426409162581,3.0
1431,24.30778292742456,-796.3872238397598,11.991218267939985,4.0
1432,47.94227043744572,-890.272238612175,13.987158952280879,0.5
1433,35.365041713054346,-915.4617871046066,14.087886900175363,3.0
